Nombre,Eje,Angulo,Joint0,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8,Joint9,Joint10,Joint11,Joint12,Joint13,Joint14,Joint15,ts0,ts1,ts2,ts3,ts4,ts5,ts6,ts7,ts8,ts9,ts10,ts11,ts12,ts13,ts14,ts15,ts16,ts17,ts18,ts19,ts20,ts21,ts22,ts23,ts24,ts25,ts26,ts27,ts28,ts29,ts30,ts31,ts32,ts33,ts34,ts35,ts36,ts37,ts38,ts39,ts40,ts41,ts42,ts43,ts44,ts45,ts46,ts47,ts48,ts49,ts50,ts51,ts52,ts53,ts54,ts55,ts56,ts57,ts58,ts59,ts60,ts61,ts62,ts63,ts64,ts65,ts66,ts67,ts68,ts69,ts70,ts71,ts72,ts73,ts74,ts75,ts76,ts77,ts78,ts79,ts80,ts81,ts82,ts83,etiqueta
Pelota04,z,0,-0.012974317540419816, 0.6195303760816429, 0.7360344749684036, 0.5637878402237329, 0.06281480008469974, 0.6328996909857182, 0.63960344062329, 0.5412359795760093, 0.15610036761671836, 0.728620581441631, 0.923572633639866, 0.6249396778083982, 1.3781747697277378, 0.39611611928027535, 0.2286438858817082, 0.3803811384704146,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Pelota04,z,0,-0.009991289211287705, 0.6299713635857035, 0.7406709270391731, 0.5488746526111601, 0.05537896608720137, 0.6263722012813029, 0.6218160406718878, 0.5219901138044198, 0.1482482382802915, 0.6820703147898081, 0.8667117761729446, 0.612305379686958, 1.3666026072440212, 0.4001285432493016, 0.2453517722309163, 0.3985493283561604,0,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Vaso02,z,0,-0.021557915308305465, 0.8498900794362407, 0.953026441163427, 0.7681951881887494, 0.09705340824178312, 0.825435125189537, 0.811121376453958, 0.7234536577997768, 0.11675611655576035, 0.8631771303795912, 1.0828978370582933, 0.850441928036277, 1.3551124103192866, 0.3527853679637374, 0.1046027064093539, 0.29448143515094216,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso02,z,0,-0.012688968250824911, 0.9307496562345955, 1.0688218501361544, 0.8525190175210822, 0.14103936045710844, 0.8109862191111945, 0.8214852058874234, 0.6954648443401772, 0.10831719208984039, 0.7675663426856073, 1.0089548891817024, 0.7699030373575957, 1.3489564934521323, 0.3172651259545693, 0.22831133323473582, 0.4648312671115442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso02,z,0,0.027451645118058005, 0.8159525115586072, 0.9426636523026048, 0.770654879143714, 0.0488271497736202, 0.7604097972117578, 0.8017959817483247, 0.6904808562059034, 0.129766806689912, 0.8571356198943512, 1.1088654946490437, 0.8544976594934369, 1.3183255642479592, 0.34107690674232083, 0.20292905941273612, 0.34478069992059784,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso02,z,0,0.1008042898637966, 0.6571081543826633, 0.849632892835474, 0.704366949356625, 0.05084130650518575, 0.6809780716703385, 0.728064002995909, 0.7858234843976799, 0.21108138999586518, 0.9815357118385902, 1.1538585943826565, 0.832302155824374, 1.3842273696617333, 0.39840006629757907, 0.21813045097975814, 0.3803383995444082,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso02,z,0,0.051219890548512684, 0.6887874558469054, 0.8438543120071361, 0.6689222172929365, 0.07126977906642985, 0.713981351452545, 0.6996796795025086, 0.6069177408306196, 0.19112838608712343, 0.8704801188765298, 1.0063091955358188, 0.7182527212891022, 1.3658474368728144, 0.37751322342800697, 0.23194832214393962, 0.3441190117550019,0,0,5,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso02,z,180,-0.03644845112681236, 0.6052048769433056, 0.7700981575632282, 0.6661930873870527, 0.12737294669210197, 0.6493833082987264, 0.6645877317743669, 0.515125043480857, 0.2110214352837311, 0.9750791849862464, 1.1234026091539286, 0.7980044825973795, 1.423602114596433, 0.47549535250846103, 0.2870045794653029, 0.4352970811484589,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso02,x,0,-0.01482772500270758, 0.8657733566834853, 0.925886635407923, 0.702311856911583, 0.12512714435370703, 0.8916906779168646, 0.8022640015174048, 0.6363844062407762, 0.027614309868702794, 0.869104744746438, 1.0295812972839058, 0.7328322101751716, 1.3476998708195256, 0.3373621503999851, 0.29953991464012186, 0.4334743503636689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso02,x,0,-0.11692058197054264, 0.5814918851863865, 0.7116305944243096, 0.5879516886977796, 0.05989645962629335, 0.6939630233096533, 0.6948908679471714, 0.5814321785389749, 0.1434172573170286, 0.6892130127578138, 0.9005253472974856, 0.6123036854721664, 1.3656805383289838, 0.3900384055499951, 0.24764538698010102, 0.4437172618532641,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso02,x,0,-0.03181473255242536, 0.7973132553672597, 0.8804249661673131, 0.6490657673116389, 0.0978060394251169, 0.838747550255706, 0.7936054478904951, 0.6335638309298328, 0.07839671821657096, 0.8310901745723215, 1.0876405447598194, 0.8306260043291198, 1.3189204233992122, 0.35690691430816857, 0.3016123959680191, 0.4270134737722505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso02,x,0,-0.01745449231531914, 0.831354120083077, 0.8845130053967951, 0.6606605234828173, 0.10457033091403323, 0.8430402962246937, 0.7971562402998427, 0.6304937833239003, 0.02260141811929658, 0.8730187476548121, 1.0670032963499572, 0.791610775166543, 1.3216212940167145, 0.3287914903366408, 0.29749618672055006, 0.4318889279411535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso02,x,0,-0.033418130821550485, 0.7716127808371399, 0.8462649452021606, 0.6487719374128629, 0.09074690759391957, 0.7842708582323341, 0.7818946862567798, 0.643319666524351, 0.12826418731425912, 0.8272340613270371, 1.0776134522213368, 0.8251816008438833, 1.3217348344776256, 0.34366964700674096, 0.2927805065427421, 0.42484407825868686,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso02,x,0,0.004443684882907332, 0.8235697960106773, 0.8946744180850529, 0.6606357640532428, 0.10564290281962066, 0.8096208865410338, 0.7840733582306264, 0.6309340252584095, 0.03655227045659424, 0.8617427962693381, 1.0503389418067866, 0.7730394745298752, 1.323325751087631, 0.3558482019850817, 0.3049095909731994, 0.434219834737707,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso02,x,0,0.026790089207758598, 0.8497350575658273, 0.8928282338998965, 0.657964352428841, 0.12589024018612635, 0.8137525420417089, 0.7751294570312696, 0.5999541561448285, 0.09051124466510409, 0.7881295218931179, 1.012582701907374, 0.7048339959874951, 1.3497913051834733, 0.37099257135331015, 0.3027166560586544, 0.42650630120563604,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso02,x,0,-0.01745262644095609, 0.8146942838346751, 0.8709365170024131, 0.648268103026434, 0.10339720110977979, 0.8167090889573307, 0.79329079836751, 0.6367203355193132, 0.020806936471354072, 0.876621558255978, 1.073758109025114, 0.78456141892291, 1.3189362821789061, 0.3136470091713368, 0.2991617609007404, 0.43475083565583006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso02,x,0,-0.031969595062528895, 0.7515509337160624, 0.8369815349033878, 0.6630537085204264, 0.08869559511003208, 0.8019616987582221, 0.7797841749387037, 0.6305049326170662, 0.1493367524966342, 0.8615826833737723, 1.151413797745952, 0.8568978690025947, 1.3341070681811842, 0.3668867048500833, 0.2961962926991485, 0.4244260995267864,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso02,x,0,-0.012289629221203243, 0.7749031481440098, 0.8750592551115871, 0.6883139805033417, 0.09814123976410034, 0.8309130725424091, 0.782597808467478, 0.6286390350858823, 0.13757113212719002, 0.8024633370201752, 1.071237229808753, 0.827516083934125, 1.3298988609737243, 0.37106353504197376, 0.2917344235650394, 0.4239592921131914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso02,x,0,-0.03173048475361235, 0.7672011361448838, 0.8385486837587997, 0.6438721472181583, 0.09192953340534801, 0.8084576121764742, 0.780792895984798, 0.6336649702099877, 0.1460252123328632, 0.8736473596460769, 1.1377905826145125, 0.8537790150830613, 1.3330112937133647, 0.3573512905863627, 0.27115018690920234, 0.42723717216388096,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso02,x,0,-0.02033542249194098, 0.8353637231184092, 0.8730616171718509, 0.6651273376261688, 0.11895286717022925, 0.866071655746576, 0.7837264018888412, 0.6239962565744697, 0.1382921720799146, 0.7790279632773982, 1.0492650484027548, 0.8269229080232998, 1.3487250365694758, 0.3705143163770249, 0.30168017993198815, 0.42714909298331444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso02,x,0,-0.026020547195154852, 0.8426895154913615, 0.8812201601658673, 0.6603700210667593, 0.1218046092431441, 0.8464285948824978, 0.7800682591933258, 0.6137999256928494, 0.050552999171261465, 0.8125243625248957, 1.0283240086721748, 0.7471926268420859, 1.3624186871167732, 0.3625307215966294, 0.29560950573538697, 0.4268750415715856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso02,x,0,-0.07998624103557231, 0.7186090158880665, 0.9595255197051467, 0.8277393367449424, -0.01888680012492769, 0.7410282221074673, 0.7345499557102619, 0.6094759505207007, 0.14159812258535712, 0.8267630308737369, 1.049431847053442, 0.8002806417387355, 1.2768922698927185, 0.3177314807030388, 0.25530563502909726, 0.44485161683787444,0,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
