Nombre,Eje,Angulo,Joint0,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8,Joint9,Joint10,Joint11,Joint12,Joint13,Joint14,Joint15,ts0,ts1,ts2,ts3,ts4,ts5,ts6,ts7,ts8,ts9,ts10,ts11,ts12,ts13,ts14,ts15,ts16,ts17,ts18,ts19,ts20,ts21,ts22,ts23,ts24,ts25,ts26,ts27,ts28,ts29,ts30,ts31,ts32,ts33,ts34,ts35,ts36,ts37,ts38,ts39,ts40,ts41,ts42,ts43,ts44,ts45,ts46,ts47,ts48,ts49,ts50,ts51,ts52,ts53,ts54,ts55,ts56,ts57,ts58,ts59,ts60,ts61,ts62,ts63,ts64,ts65,ts66,ts67,ts68,ts69,ts70,ts71,ts72,ts73,ts74,ts75,ts76,ts77,ts78,ts79,ts80,ts81,ts82,ts83,ts84,ts85,ts86,ts87,ts88,ts89,ts90,ts91,ts92,ts93,ts94,ts95,ts96,ts97,ts98,ts99,ts100,ts101,ts102,ts103,ts104,ts105,ts106,ts107,ts108,ts109,ts110,ts111,etiqueta
Pelota01,z,0,-0.0265019295866194,0.5991910581263570,0.1688602684297070,-0.1841069833943170,0.0453691482668057,0.6128340402076680,0.0549737932266731,-0.0705694381752721,0.1535341618469700,0.6826708766648780,0.1701081341888060,-0.3226755360832270,1.3514355035541500,0.3762641840864280,0.2381542893809180,0.1321791020022730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0339076416779933,0.6255100786661770,0.1621332477589650,-0.1710498984668720,0.0480119453507634,0.6486096370501480,0.0525763486649020,-0.1000511874275510,0.1800069850209020,0.7264207833546360,0.1649992953426110,-0.3119448352641010,1.3539070738014700,0.3627518781652570,0.2239377359006250,0.1320604795491040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0022723460631477,0.7404312835626060,0.1017602236546330,-0.2042020427933410,0.0560066514947730,0.6635480549820430,0.0401382938642750,-0.1223407397131920,0.1560943633073260,0.6725768423654380,0.1628479015048570,-0.3055320142332390,1.3213267179471200,0.3866399680627700,0.2195456016117690,0.0954706531829350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0203948160542604,0.6514903602041780,0.1153446958285980,-0.1864209277933200,0.0570979379804048,0.6255690492090730,0.0714464787242300,-0.1327987800392220,0.1453381879470270,0.6812287083528310,0.1726547095374590,-0.3455338810970000,1.3557701583358900,0.3770336342662990,0.2102050917637790,0.1231452473063070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0002786306715530,0.7391625116174120,0.1280642867667360,-0.2072658287431920,0.0435997192570530,0.6953199448410100,0.0085786701393810,-0.1091501148648780,0.1571704472233520,0.7052408654394660,0.1435109315925740,-0.2740846625922370,1.3394393244157100,0.3973331682849530,0.2303897719778870,0.1012551383486070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0029388031636408,0.7084835187886720,0.0909310204361060,-0.1878182476262390,0.0438004381247920,0.6509362716230580,0.0332754526287400,-0.1279558451724180,0.1582679530698880,0.6757368551934730,0.1776121174611550,-0.3394892249508920,1.3882355561084000,0.3784662858968560,0.2081135610730600,0.1281459207253290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0208344201034587,0.6907381273336280,0.1083163561161910,-0.1840814695005300,0.0580777199416768,0.6382715314031830,0.0691584156113030,-0.0911850997544260,0.1507308148263280,0.6854968893211670,0.1666194724535590,-0.3056950155035120,1.3663685401486100,0.3757827238910090,0.2303681242370120,0.1343011545064800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0137363759320826,0.6482689309026120,0.1608359790573990,-0.2030000660963210,0.0336639069012754,0.6138509072743000,0.0759249623481340,-0.1002637953160710,0.1300981941709540,0.6720720288137610,0.1851016601108170,-0.3343981944487750,1.3574541971280400,0.3760669500673190,0.2220114177821860,0.1176465153965870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0016990984077242,0.6894557645939260,0.1164787732876490,-0.1847731410101570,0.0312047029821520,0.6343596888544750,0.0485851181726140,-0.0949390441398300,0.1441863896016270,0.6683313541756580,0.1833734491457340,-0.3162985434581200,1.3613418204611000,0.3936999501029190,0.2126431843172210,0.1285723079489390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0001657793251091,0.6981495618813250,0.1055987049894010,-0.1911550189197870,0.0455423538395282,0.6397958318007410,0.0492788467710200,-0.0869472630688389,0.1467054318644810,0.6556968972056230,0.1974997713861680,-0.3020343988340370,1.3579845097954400,0.3754036162618290,0.2179599944673550,0.1241280025002590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0030832608590647,0.7433253789931920,0.1072867554865760,-0.2050936141000400,0.0605976274909193,0.6906671035748640,0.0283126695493410,-0.0784204054218220,0.1514848717786260,0.6723159699595380,0.2124997742463250,-0.3150794728842950,1.2995335721556400,0.3793582659457260,0.2612971441857050,0.0823224147407530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0050835118065811,0.7009586274885560,0.1238205952079820,-0.1775443042386950,0.0577934023908955,0.6483672748828560,0.0562070945922061,-0.0787548038103570,0.1489356781316400,0.6739760697186150,0.1767746014609560,-0.3203303623942300,1.3465735378648600,0.3886726617655490,0.2214606505424960,0.1417614059758070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0103167883652122,0.6972379320368500,0.1450694230964120,-0.1963868789224230,0.0442109345570674,0.6322127588104910,0.0686720473851540,-0.0996913940887599,0.1440405310674700,0.6753949803339240,0.2083728123359330,-0.3520111319479120,1.3341084249610300,0.3968497289830020,0.2654944179689390,0.1061689558685060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0080771684489097,0.7188016013227430,0.1055635897186670,-0.1737857323888510,0.0494575470610985,0.6456832962057110,0.0416336197534131,-0.0913299437836891,0.1554949229073050,0.6647560389939160,0.1878885788331150,-0.3221642928947360,1.3317579819007100,0.4007051196817540,0.2415739865381880,0.1224273785345450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0142465881785268,0.7330517569822480,0.1141310016145790,-0.1932851135016240,0.0515642214193485,0.6503075787114240,0.0652904099114651,-0.0817039124972441,0.1544571729196660,0.6848381782551650,0.2052968877032530,-0.2827361123443020,1.2997033670998500,0.3875605366486990,0.2225220519774020,0.1473283131646040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0547926607934507,0.6887481863619420,0.1587167542815690,-0.1972441721786110,0.0264396999908923,0.6024484736741010,0.0585572534858609,-0.0850428768162410,0.1273071730801820,0.6581844676691930,0.1736633333626810,-0.2989935481703960,1.3603294282446900,0.3927802858118360,0.2382318579144260,0.1076187789452060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0044362832567861,0.7685472137626830,0.1046882183441930,-0.2078793785987890,0.0530578624278302,0.6412167231737150,0.0611856925108200,-0.0957611764525170,0.1442241788097710,0.6536547708684950,0.1823436164944890,-0.3053759780960230,1.3589600292513300,0.3826556481694970,0.2046824477579020,0.1372949792699900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0126011306630174,0.6743864277256010,0.1276082376800840,-0.1988860411001630,0.0276486354961664,0.6218938340082900,0.0629887679414800,-0.0953290270693781,0.1470926266610240,0.6749035708750230,0.1870991087472160,-0.3103654603180690,1.3457185650492800,0.3842216091843400,0.1886134158576150,0.1523018874460340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0172628782986768,0.6480692153655160,0.1286678547722080,-0.1953955811853710,0.0497844217282961,0.6345123074447870,0.0607706220780510,-0.0810424341279410,0.1589852638170720,0.7181737491029140,0.1699606838536810,-0.3287471051305540,1.3459014437446400,0.3739798624084820,0.2192552610824270,0.1184371832935820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0143301243397349,0.6701873125622590,0.1326069259759860,-0.2035796710438200,0.0486982850734410,0.6304645644301390,0.0611390312238830,-0.0854043326642130,0.1530757400296290,0.6876512731356090,0.1704152892438860,-0.2877708312256030,1.3658830727365600,0.3805030529349020,0.1844125720617500,0.1532750969716300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0049631529056610,0.7661576357544630,0.1053486066354960,-0.2119555232503040,0.0498043036143299,0.6508538487398660,0.0556694927096391,-0.0787225280662590,0.1527176446882420,0.6817697275965250,0.1906743117809390,-0.2838085780022310,1.3473804889337200,0.3839092714135100,0.2268472702036170,0.1460417051015080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0017659254996090,0.6568155899676770,0.1269572013340260,-0.1713498906689420,0.0454647248831729,0.6452212310056180,0.0538076765904800,-0.0771570034037110,0.1540682751892650,0.7148099440083020,0.1739474123217310,-0.2782474126901560,1.3224205331508800,0.3803571632461280,0.2176556694956510,0.1184889198862200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0145806269660443,0.6624297201618840,0.1419040713563430,-0.2072714748970750,0.0349588067437030,0.6311940784594200,0.0733885016343820,-0.0744473483383030,0.1463691861755500,0.6781431268459830,0.2089452556005360,-0.3064703001489420,1.3460396521867700,0.3755547073513920,0.2251396088986380,0.1351448913215450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0299084221734228,0.6029473980103140,0.1572345374829410,-0.1636411510205100,0.0434615183749368,0.6181289632099320,0.0823979003961439,-0.0688160259143430,0.1726152265536180,0.7346390771498770,0.1499703376498800,-0.3412559085630410,1.3562837209935700,0.3748461882795220,0.2349254258706850,0.1169381650462390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0064628461232934,0.7125518048434790,0.1106029087688360,-0.1739654269151840,0.0453709123618580,0.6572372947016530,0.0396345566542420,-0.0732391514356200,0.1451218393847480,0.6779831857183810,0.1755040440923340,-0.2782065846459440,1.3217984647657900,0.3888109972124580,0.1851588194991940,0.1509244955354190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0069090327391993,0.6997302368504580,0.1123513759953950,-0.1757243355186170,0.0458236164624382,0.6446092921787720,0.0524066979149049,-0.0938922219644420,0.1456716151750110,0.6718647266594180,0.1846261580161910,-0.2894860354960140,1.3609779647636900,0.3925964310194700,0.2110030608126170,0.1181204387977260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0007080354614941,0.6415758977489360,0.1548406216957030,-0.1903411473309300,0.0341990282926546,0.6047893751476490,0.0622827055575760,-0.0673043527526559,0.1516162033943040,0.6631769081588610,0.2018333237004670,-0.2816467023806060,1.3496567499739500,0.3858997021103710,0.2110740256638000,0.1167197776035870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0008073634918134,0.7085728178054310,0.1122969638758800,-0.1705279759594890,0.0426046582900655,0.6464180434679070,0.0434155048243110,-0.0775649421670240,0.1469168395495860,0.6697892238199830,0.1718558808180050,-0.2599945856100500,1.3683912740413600,0.3885175565358390,0.2152656309748190,0.1152069644526930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0191984083644169,0.6750428503812710,0.1254592332519100,-0.1851486272642050,0.0515977618269976,0.6403108373286960,0.0570139753018361,-0.1002385308909250,0.1408547302341390,0.6759371706620280,0.1596039328407700,-0.2274239862968150,1.3253446484347100,0.3789232884672360,0.2689485824520690,0.0811167403093710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0011456753966073,0.6205889900301780,0.1672502980301020,-0.1807490170490270,0.0424595027645900,0.6321599119631040,0.0509729558402890,-0.0803723919486929,0.1624878785062710,0.7158274756132830,0.1613552282988340,-0.2997873067897800,1.3599994115407800,0.3943643279063760,0.1988364077636240,0.1202755575894480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0129660408879500,0.7006030570682600,0.1445581672866580,-0.1959222368735000,0.0320847157754767,0.5932806967049860,0.0728215432808360,-0.0415635326583099,0.1379535533645640,0.6194035618364140,0.2207263247810040,-0.2838322208304410,1.3725976710820600,0.3958436069355350,0.2835158593425970,0.1139946952676910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0039194667869250,0.6788773887835080,0.1486797885702080,-0.1843919059395810,0.0347647577040147,0.6304203368181490,0.0574261923968840,-0.0901607775521870,0.1455552023398900,0.6713028333049300,0.1898785865642430,-0.2854235423758920,1.3586860999476900,0.3929355861078130,0.2163958553958970,0.1194645287167630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0027550595988771,0.6961395461687910,0.1344445849199190,-0.1935021911332120,0.0378546088734766,0.6290370162807140,0.0616136284397870,-0.0866898176806150,0.1395818083747950,0.6751045950087520,0.1824737777003050,-0.2942670371578730,1.3691468641587700,0.3912177277779010,0.2170052186158010,0.1166164082351180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0054443332621626,0.6535477853946320,0.1593763737887840,-0.1758417745027560,0.0456030484559131,0.6275451533737510,0.0670008426546790,-0.0709150180576620,0.1478262948989660,0.6721190368059480,0.1920164662798890,-0.2749218249247740,1.3624243482840700,0.3946001378763610,0.2318268163878430,0.1403572403504110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0099171705873123,0.6553230267558210,0.1638092933110400,-0.1935492631672350,0.0450026004277023,0.6315961158688250,0.0610193480754869,-0.0697616403124699,0.1504491062063140,0.7039121552283320,0.1791520712622410,-0.3051247329023770,1.3645722726735500,0.3933181251205980,0.2151925387746660,0.1191212430544840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
